174824	jpn	現地の人達はその地区に立ち入ることを許されなかった。
174825	jpn	現代文明は科学と教育の基盤の上に成り立っている。
174826	jpn	現代美術は私にはほとんど意味がありません。
174827	jpn	現代美術は１９世紀の慣習とはすっかり変わっている。
174828	jpn	現代哲学は１９世紀に始まる。
174829	jpn	現代抽象画、特にモンドリアンが理解し難い。
174830	jpn	現代人は車なしで済ますことができない。
174831	jpn	現代社会はありとあらゆる情報があふれている。
174832	jpn	現代社会での大学の役割は何ですか。
174833	jpn	現代詩はしばしばきわめて難解だ。
174834	jpn	現代芸術をどう思いますか。
174835	jpn	現代芸術は私にはほとんど意味がありません。
174836	jpn	現代科学は多くの不可能を可能に変えた。
174837	jpn	現代科学で何かが重要かを特定することは判断の問題であり、自分が正しいと知ることはできないのだということも言っておかねばならない。
174838	jpn	現代は本質的に悲劇的な時代だと言われるのをよく耳にする。
174839	jpn	現代は情報の時代で、私たちの日常生活でコンピューターが果たす役割はますます大きくなっている。
174840	jpn	現代は質に関係なく、量を求める。
174841	jpn	現代は原子力時代だといっても過言ではない。
174842	jpn	現代の生活は電気のおかげである。
174843	jpn	現代は原子力の時代だ。
174844	jpn	現代の世界の文化はいくぶん似通ってきている。
174845	jpn	現代の情報及び交通網のおかげで世界はますます小さくなっている。
174846	jpn	現代の車は初期の車と多くの点で異なる。
174847	jpn	現代の社会問題はますます複雑化する傾向がある。
174848	jpn	現代の橋は形が似ている。
174849	jpn	現代の教育制度にはどんな欠陥が見られますか。
174850	jpn	現代の科学技術のおかげで私たちの生活は快適になった。
174851	jpn	現代の英雄はロックスターが代表している。
174852	jpn	現状の打開策を暗中模索している。
174853	jpn	現状のままにして置く。
174854	jpn	現状では倒産はさけられない。
174855	jpn	現状では、私たちは降参するしかない。
174856	jpn	現状では、これ以上の値引きはいたしかねます。
174857	jpn	現場には彼に不利な証拠品は何もなかった。
174858	jpn	現実面では、エメット理論の応用によっていくつかの傑出したデザインが生み出されている。
174859	jpn	現実的ではないとして、その計画は拒絶された。
174860	jpn	現実を直視するべきだ。
174861	jpn	現実を直視すべきだ。
174862	jpn	現実を直視しようじゃないか。
174863	jpn	現実を回避するのはもうやめろ。
174864	jpn	現実の問題よりも、巧みな言葉での発言の方に関心がおかれていました。
174865	jpn	現実の占有は九分の勝ち目。
174866	jpn	現実のことを見ようとしない。
174867	jpn	現実に直面することは必ずしも簡単ではない。
174868	jpn	現実にもどって、仕事のことを考えるのでなければ事業は長続きしない。
174869	jpn	現実から逃げ出す。
174870	jpn	現実と幻想を区別するのは難しい。
174871	jpn	現実から逃げることはできない。
174872	jpn	現実から逃げてはいけないよ。
174873	jpn	現在本校には１６００名の生徒がおります。
174874	jpn	現在弊社は、日本全国に非常によく組織された２００の販売店を持っています。
174875	jpn	現在平均的熟練労働者は１年に一万ドル以上稼ぐ。
174876	jpn	現在対処すべき問題がいろいろある。
174877	jpn	現在多くの人がこの分野で働いている。
174878	jpn	現在生理中ですか。
174879	jpn	現在人々はかつてより以上に教育を受けている。
174880	jpn	現在自分の持っているものに絶対満足をしない人もいる。
174881	jpn	現在私に言えることはそれだけです。
174882	jpn	現在私どもは、カスタマーサービスの経験者を探しています。
174883	jpn	現在最も深刻な問題は人口過剰の問題である。
174884	jpn	その現在建設中の工場は、一日当たり3000台のビデオデッキを組み立てられる。
174885	jpn	現在我々が当面している問題は新しいものではない。
174886	jpn	現在は彼らが望むのは頭の上の屋根（家）だけである。
174887	jpn	現在は多くの大学生が勉学に怠惰である。
174888	jpn	現在はほんのすこしの収入しか入らない。
174889	jpn	現在はどちらにお住まいですか。
174890	jpn	現在はすべてうまくいっている。
174891	jpn	現在はコンピューター時代といってもいいくらいである。
174892	jpn	現在はこれ以上の人手はいりません。
174893	jpn	現在は、滅私奉公ではなく、滅公奉私の時代だと言われています。
174894	jpn	現在は、イタリアルネッサンスに興味を持っています。
174895	jpn	現在の飛行機墜落は２週間ごとにほぼ１件の割合で、あらゆる重大事故があらゆるタイプの輸送用ジェット機に起こっている。
174896	jpn	現在の彼女は結婚前の彼女ではない。
174897	jpn	現在の彼の給料は１０年前の２倍だ。
174898	jpn	現在の日米貿易摩擦の原因は何であると思いますか。
174899	jpn	現在の内閣をどう思いますか。
174900	jpn	現在の税制度のもとでは正直にやっていると割に合わない。
174901	jpn	現在の税制下では正直者が馬鹿を見る。
174902	jpn	現在の需給のアンバランスは循環的な現象というより、需要側の構造的変化を反映するものと考えられている。
174903	jpn	現在の首相はその式に出席してはいなかった。
174904	jpn	現在の失業率はどのくらいですか。
174905	jpn	現在の仕事にうんざりしている人は多い。
174906	jpn	現在の空模様から見るといつ土砂降りになるかわからない。
174907	jpn	現在の回復状況に関してそれは非生産的と思います。
174908	jpn	現在の科学技術のおかげで私たちの生活は快適になった。
174909	jpn	現在のやり方が君の将来に影響を与えるだろう。
174910	jpn	現在のままのほうがいい。
174911	jpn	現在のバージョンは、アップグレード版で置き換えます。
174913	jpn	現在のその市の財政は芳しくない。
174914	jpn	現在にまさる時はない。
174915	jpn	現在における果物の供給は需要に及ばない。
174916	jpn	現在どのような状況か、お知らせください。
174917	jpn	現在では言論の自由は当然と思われている。
174918	jpn	現在では我々が作った人工衛星が地球の周辺を回転している。
174919	jpn	現在では、さらに１５億の人間が他人のために働きながら自分を支えてこの地球上で暮らすことが出来る。
174920	jpn	現在その病気の原因は不明である。
174921	jpn	現在これ以上の仕事を引き受けるのは不可能だ。
174922	jpn	現在５０台の機械が運転中です。
174923	jpn	現在、彼女は経済的に両親から独立しています。
174924	jpn	現在、彼はひとりで暮らしていて、世間のことはまったく気にかけていない。
174925	jpn	現在、日本は世界で最も豊かな国だと言われている。
174926	jpn	現在、私に言えるのはそれだけです。
174927	jpn	現在のチャンピオンは彼であり、その王座を奪える新人挑戦者はいないだろう。
174928	jpn	現在、すべて申し分がない。
174929	jpn	現在、６５歳を越したアメリカ人はおよそ３１００万人いる。
174930	jpn	現在、「競争」を悪い言葉と思っている人は多い。
174931	jpn	現行の法律は人種の多様性を考慮していない。
174932	jpn	現金払いには１０パーセント割引いたします。
174933	jpn	現金入れの箱にはほとんどお金が残っていないことがわかった。
174935	jpn	現金を盗まれた。
174936	jpn	現金で払う必要はありません。
174937	jpn	現金で払うと安くなりますか。
174938	jpn	現金ですかクレジットカードですか。
174939	jpn	現金ですか、クレジットですか。
174940	jpn	現金がなくなっても、あなたは銀行預金をあてにできる。
174941	jpn	現金がないので、小切手で払えますか。
174942	jpn	玄関の戸をたたく大きな音がきこえた。
174943	jpn	玄関のベルが鳴るのが聞こえたよ。誰か来たのか見に行っておいで。
174944	jpn	玄関のベルが鳴っている。
174945	jpn	玄関のドアは開いていた。
174946	jpn	玄関のドアがバタンと閉まるのが聞こえた。
174947	jpn	玄関のかぎをかけわすれないように気をつけた。
174948	jpn	玄関のカギはどうなっていますか。
174949	jpn	玄関に見知らぬ人がいます。
174950	jpn	玄関には鍵がかかっていたので家には入れなかった。
174951	jpn	玄関で扉を叩く音がした。
174952	jpn	玄関で傘をささないように。
174953	jpn	減量する良い方法は甘い物を食べることをやめることだ、とよく言われている。
174954	jpn	減税はしばしば経済を刺激する重要な財政政策手段として使われる。
174955	jpn	幻覚が見えると言っている。
174956	jpn	厳密に言えば、彼女はその仕事をする資格がないと言う事です。
174957	jpn	厳密に言えば、彼のスピーチにはいくらか誤りがあった。
174958	jpn	厳密に言えば、中国は何百万という方言から成り立っている。
174959	jpn	厳密に言えば、竹は草の一種である。
174960	jpn	厳密に言えば、地球はまん丸ではない。
174961	jpn	厳密に言えば、トマトは野菜ではない。果物である。
174962	jpn	厳密に言えば、それらは同じ種類ではない。
174963	jpn	厳密に言えば、それは垂直線ではなかった。
174964	jpn	厳密に言えば、あなたと私の意見は違う。
174965	jpn	厳密に言うと、彼はその職業に適していない。
174966	jpn	厳密に言うと、彼の答えは正しくない。
174967	jpn	厳密に言うと、彼の見解は私のとはいくらか異なる。
174968	jpn	厳密に言うと、彼の意見は反対派のそれとはいくらか異なる。
174969	jpn	厳密に言うと、君は正しくない。
174970	jpn	厳密に言うと、トマトは果物です。
174971	jpn	厳密に言うと、その説は正しくない。
174972	jpn	厳密に言うと、この文は文法的に正しくない。
174973	jpn	厳密に言うと、あなたはまちがっている。
174974	jpn	厳密にいうと、この文は文法的には間違いである。
174975	jpn	厳密な科学的観点からは、歴史は科学とはいえない。
174976	jpn	厳格な父親は、徹底したしつけによって子供たちに決まりごとを守らせる。
174977	jpn	厳しさと甘さの中間を見つける。
174978	jpn	厳しい労働が彼の体にこたえ始めていた。
174979	jpn	厳しい冬になるという話です。
174980	jpn	厳しい世の中だなあ。
174981	jpn	厳しい住宅不足は１つには暴騰した家賃のせいである。
174982	jpn	厳しい資金不足で計画はストップしている。
174983	jpn	厳しい現実から遠く離れて暮らしている人もいる。
174984	jpn	厳しいしつけでその子は別人のようになった。
174985	jpn	言論の自由は現在、当然のことと思われている。
174986	jpn	原油価格の値下がりが続いている。
174987	jpn	原油は精製されて多くの製品を産出する。
174988	jpn	原爆は人類にとって重大な脅威だ。
174989	jpn	原爆は広島全体を破壊した。
174990	jpn	原則として、客車に駐車場がなくてはならないが、実際にはあり得ない。
174991	jpn	原宿は東京の中で最も活気のある場所の一つである。
174992	jpn	原住民は土地を侵略者から守らねばならない。
174993	jpn	原住民は雨水をためて飲料水にしている。
174994	jpn	原住民たちはその時初めて飛行機を見た。
174995	jpn	原子力発電所はすべての人に訴えるわけではない。
174996	jpn	原子力発電所の運転にはどんなに注意してもしすぎることはない。
174997	jpn	原子力を軍事上の目的に使用することに、われわれは絶対に賛成してはならない。
174998	jpn	原子力は平和目的に利用されることが望ましい。
174999	jpn	原子力は、人間のあらゆる夢の達成が可能なことを約束する。
175000	jpn	原子力について２つのチームが討論した。
175001	jpn	原子力が発電に使われている。
175002	jpn	原子力エネルギーを平和のために利用することができる。
175003	jpn	原子爆弾は人類をおびやかすものだ。
175004	jpn	原子爆弾は２０世紀物理学の所産だ。
175005	jpn	原子核には大量のエネルギーが封じ込められている。
175006	jpn	原始的な計算機が、コンピューターの開発されるずっと以前に存在していた。
175007	jpn	原始人はどう猛な獣を見ておびえた。
175008	jpn	原始人はその猛獣を見ておびえた。
175009	jpn	原始社会では、物々交換が行われた。
175010	jpn	原作は学校の教科書として書かれた。
175011	jpn	原稿を少し変えたいと思います。
175012	jpn	原稿とコピーは容易に見分けが付く。
175013	jpn	原稿とコピーは容易に見分けがつく。前者は後者よりもずっと鮮明だからである。
175014	jpn	原画と複製とでは色調に微妙な差異がある。
175015	jpn	原因を明らかにする。
175016	jpn	原因は何が考えられますか。
175017	jpn	原因と結果はお互い作用し合う。
175018	jpn	元来フットボールとは、ポロのように馬に乗って行われる競技とは違って、足で、ボールを使って行われる競技のことでした。
175019	jpn	元旦には近所の神社にお参りする人が多い。
175020	jpn	元日に神社へ参拝する日本人は多い。
175021	jpn	元総理大臣の鈴木氏が、委員会の議長になるだろう。
175022	jpn	元気良く起きなさい。
175023	jpn	元素記号Ｈは水素をあらわす。
175024	jpn	元気出せよ。君が思っているほど状況は悪くないんだから。
175025	jpn	元気出して。
175026	jpn	元気を出せ。そのうちなんとかなる。
175027	jpn	元気を出せよ。
175028	jpn	元気を出せ。そのうちすべてうまくいくだろう。
175029	jpn	元気を出せ、私たちはきっと助かる。
175030	jpn	元気を取り戻して人生にたちむかえ。
175031	jpn	元気よ、ありがとう。
175032	jpn	元気な若者は山登りが好きである。
175033	jpn	元気ないね。
175034	jpn	元気で活躍していることと思う。
175035	jpn	元気でやってるよ。
175036	jpn	元気でね。
175037	jpn	元気ですよ。あなたは。
175038	jpn	元気ですか。
175039	jpn	元気です。ありがとう。あなたはどうですか。
175040	jpn	元気だよ、君は？
175041	jpn	元気そうだね。
175042	jpn	元気がなくなった。
175043	jpn	元気がないわね。
175044	jpn	元気かい？今日はどんな一日を送っているのだい？
175045	jpn	元気？
175046	jpn	元気いっぱいの人々もいる。
175047	jpn	元も子もなくしてしまった。
175048	jpn	元のところへ戻しておきなさい。
175049	jpn	元どおりにしまってください。
175050	jpn	顕微鏡を使って、さらに一層、物質の核心近くまで迫ることはあるだろうが、微生物学でさえ、客観的なものであり、対象と観察者との間にスペースを置くことによって知識を拡大していくのである。
175051	jpn	顕微鏡の焦点を合わせなさい。
175052	jpn	顕微鏡と望遠鏡の違いがわかりますか。
175053	jpn	険しい山道を登るには、はじめはゆっくり登らなくてはいけない。
175054	jpn	険しいその道を行く以外に、国境へ辿り着く方法はない。
175055	jpn	険しいその道が国境へ行く唯一の方法だ。
175056	jpn	鍵を部屋のなかに置いてきた。
175057	jpn	鍵を部屋においたままドアをしめてしまいました。
175058	jpn	鍵を探すのを手伝いましょうか。
175059	jpn	鍵を捜すのを手伝ってくれませんか。
175060	jpn	鍵を求めて机の中を捜した。
175061	jpn	鍵を壊すのに困難は全くなかった。
175062	jpn	鍵を右に回しなさい。
175063	jpn	鍵をテーブルの上に置いてきました。行って取ってきてくれませんか。
175064	jpn	鍵をかけてなかったので自転車を盗まれた。
175065	jpn	鍵をいただけますか。
175066	jpn	鍵はどこにも見つからなかった。
175067	jpn	鍵のない錠のよう。
175068	jpn	鍵が見つからない。
175069	jpn	鍵が壊れているにちがいない。
175070	jpn	鍵がなかったら、彼女はその部屋に入れなかっただろう。
175071	jpn	鍵がついてるのはありますか。
175072	jpn	鍵がかけられていて中にはいれなかった。
175073	jpn	鍵がかからない。
175074	jpn	賢明にも彼は彼女の忠告に従った。
175075	jpn	賢明な母親だったら子供を叱らなかったかもしれない。
175076	jpn	賢明な投資をして彼女は一財産を蓄積した。
175077	jpn	賢明な人なら、そんなふうに行動しないだろう。
175078	jpn	賢明な経営者はコストをぎりぎりまでさげる方法を知っていますよ。
175079	jpn	賢明で助けになってくれる友人ほど貴重な価値をもつ宝はほとんどありません。
175080	jpn	賢人は皆同じように考えるものだ。
175081	jpn	賢人いわく、人生は失望の連続である。
175082	jpn	賢者は己の失策から学ぶ。
175083	jpn	賢者はひと言にして足る。
175084	jpn	賢治君はテニスをします。
175085	jpn	賢治君はテニスの選手です。
175086	jpn	賢い買い物は綿密な計画を必要とする。
175087	jpn	賢い人もいればそうでない人もいる。
175088	jpn	賢い人は歴史をせきたてようとはしない。
175089	jpn	賢い人は転んでもただでは起きない。
175090	jpn	賢い人には一言いうだけで十分である。
175091	jpn	賢い人なら息子を遊ばせてはおかないだろう。
175092	jpn	賢い人ならそんなこと言わないでしょう。
175093	jpn	賢い人なら、そんなことはしないだろうに。
175094	jpn	賢い者もあるし、そうでもない者もある。
175095	jpn	賢い子供は人生や現実について知りたがる。
175097	jpn	賢い子供なら出来る。
175098	jpn	謙虚さを身につけて。
175099	jpn	見様によっては彼女は正しい。
175100	jpn	見目より心。
175101	jpn	見逃すことはありませんよ。
175102	jpn	見渡す限り緑の野原が広がっていた。
175103	jpn	見渡す限り地面は雪で覆われていた。
175104	jpn	見渡す限り水以外何もなかった。
175105	jpn	見渡す限り人っ子一人見えなかった。
175106	jpn	見渡す限り砂以外何も見えなかった。
175107	jpn	見渡す限り砂ばかりだった。
175108	jpn	見渡す限り広々とした草原で、ところどころに小さな森があった。
175109	jpn	見渡す限り海だった。
175110	jpn	見渡す限り一面の雪景色だった。
175111	jpn	見渡す限り、野原は真っ白だった。
175112	jpn	見渡す限り、森であった。
175113	jpn	見渡す限り、砂以外何も見えない。
175114	jpn	見渡す限り、トウモロコシ畑以外何も見えなかった。
175115	jpn	見渡すかぎり砂のほかには何も見えなかった。
175116	jpn	見渡すかぎり、すべては雪におおわれていた。
175117	jpn	見渡す限り青い海しかなかった。
175118	jpn	見通しは否定的だった。
175119	jpn	見直したよ。
175120	jpn	見知らぬ男の人が私達のほうにやって来た。
175121	jpn	見知らぬ男が歩道を行ったり来たりしていた。
175122	jpn	見知らぬ男が彼女をナイフで脅した。
175123	jpn	見知らぬ男が私の襟をつかんだ。
175124	jpn	見知らぬ男が私の家の前を行ったり来たりしていた。
175125	jpn	見知らぬ男が家の前にいる。
175126	jpn	見知らぬ人をじろじろ見るのは無作法である。
175127	jpn	見知らぬ人をじろじろ見るのは不作法である。
175128	jpn	見知らぬ人に吠え掛かるのは多くの犬に共通の習慣です。
175129	jpn	見知らぬ人には心を許すな。
175130	jpn	見知らぬ人が私の方に向かってきた。
175131	jpn	見知らぬ人が私に話しかけてきた。
175132	jpn	見知らぬ人が私に学校への道を尋ねた。
175133	jpn	見知らぬ人が混み合ったバスの中で私に話しかけた。
175134	jpn	見知らぬ人が後ろから私の肩をたたいた。誰か他の人と間違えたに違いない。
175135	jpn	見知らぬ人が玄関のドアをしきりにたたいた。
175136	jpn	見知らぬ人が建物の中へ入っていきました。
175137	jpn	見知らぬ人が近づいてきて私に道を尋ねた。
175138	jpn	見知らぬ人が近づいてきて、私に博物館へ行く道をたずねた。
175139	jpn	見知らぬ人が汽車の時間を尋ねた。
175140	jpn	見知らぬ人が駅への道を尋ねた。
175141	jpn	見知らぬ人が、彼の家に忍び込むのが見られた。
175142	jpn	見損なったよ。
175143	jpn	見送りありがとう。
175144	jpn	見切り売りでたくさんもうけた。
175145	jpn	見積書には配送料と保険料についての記載がありませんでした。
175146	jpn	見上げると彼が入って来た。
175147	jpn	見出し語はアルファベット順に並んでいます。
175148	jpn	見事な作品ですね。
175149	jpn	見事テストに合格しました。
175150	jpn	見込みは君が彼をそこで見出すだろうということである。
175151	jpn	見込のありそうなことは何でも見失わないことだ。
175152	jpn	見慣れない青い鳥が屋根の上にみえる。
175153	jpn	見わたす限りラベンダーが咲いていた。
175154	jpn	見わたすかぎり砂のほかには見えなかった。
175155	jpn	見ればわかるよ。
175156	jpn	見れば見るほど、それだけ多くわかり、また興味も増してくる。
175157	jpn	見る人がすぐにそれだと気がつくように、私はオレンジ色のスカーフと白いスモックを非常に明るく描きました。
175158	jpn	見る事は信じる事だといわれる。
175159	jpn	見るべきものがかなりたくさんあった。
175160	jpn	見るのもいやなほどだ。
175161	jpn	見るに値するテレビ番組はごくわずかである。
175162	jpn	見ると彼女の赤ん坊はまだ眠っていた。
175163	jpn	見ると戸にかぎがかけられていた。
175164	jpn	見ることは信ずることなり。
175165	jpn	見ることは信じることである。
175166	jpn	見よう見真似でこんな出来のいいプログラムを書いたんだって。すごいな。
175167	jpn	見よ、世の罪を取り除く神の子羊。
175168	jpn	見なさい。その飛行機が離陸しつつあります。
175169	jpn	見なくちゃ行けない動物がたくさんいるよ。
175170	jpn	見てられないね。
175171	jpn	見て本が燃えている。
175172	jpn	見てみましょう。
175173	jpn	見てなくたっていいよ。
175174	jpn	見てしまったらそのビデオを貸してね。
175175	jpn	見てごらん。２人の男の子がけんかしている。
175176	jpn	見ておくべきだ。
175177	jpn	見ておもしろいものがたくさんあった。
175178	jpn	見ているだけだ。
175179	jpn	見ていてハラハラさせられた。
175180	jpn	見て、これは納豆です。
175181	jpn	見つけられますか。
175182	jpn	見つけた人がもらう人、なくした人は泣きをみる。
175183	jpn	見つかったらひどい目に遭うぞ。
175184	jpn	見つかったが最後、真珠は取り上げられてしますぞ。
175185	jpn	見た目には優しそうだけど、彼って皆から外柔内剛の結構なタフネゴシエータと言われているよ。
175186	jpn	見た目が邪魔だもんな。
175187	jpn	見たところ彼は正直らしい。
175188	jpn	見たところ、彼らは結婚の危機を修復しようとしている。
175189	jpn	見せてあげる。
175190	jpn	見しらぬ人が近寄ってきて私に時刻を尋ねた。
175191	jpn	見ざる聞かざる言わざる。
175192	jpn	見かけ通り彼女は行動力がある。
175193	jpn	見かけの恐ろしいクモは人を攻撃することはない。
175194	jpn	見かけで判断するな。
175195	jpn	見おろすと、たくさんビルが見えた。
175196	jpn	肩肘張って生きることはないよ。
175197	jpn	肩書きが偉くても地位が高いとは限らない。
175198	jpn	肩を痛めました。
175199	jpn	肩までの長さでカットしてください。
175200	jpn	肩に激痛を感じた。
175201	jpn	肩こりがひどいのです。
175202	jpn	肩が痛い。
175203	jpn	肩が凝っています。
175204	jpn	絹は手触りが柔らかくすべすべしている。
175205	jpn	絹は手触りが柔らかい。
175206	jpn	研修生達は彼から与えられた指示がさっぱりわからなかった。
175207	jpn	研修会は午後４時開始の予定。
175208	jpn	研修によって、従業員の非常事態への対応を迅速化できる。
175209	jpn	研究用として一部屋取っておいて。
175210	jpn	研究部長はその部門が新製品のテストをするにあたって、徹底的な仕事をさせた。
175211	jpn	研究所用備品は３月１５日までに間違いなく配達できます。
175212	jpn	研究開発にお金を割り当てる。
175213	jpn	研究は多くのエネルギーを必要とするが、研究はその努力に値するものである。
175214	jpn	研究ははかどりましたか。
175215	jpn	研究の初年度に、彼は自分がＡＬＳにかかっていることを知った。
175216	jpn	研究すればするほど、好奇心が強くなるでしょう。
175217	jpn	研究するにつれてますます心理学が面白く感じるようになった。
175218	jpn	献血はいやだ。
175219	jpn	犬を木につないでおいて下さい。
175220	jpn	犬を中へ連れ込むな。
175221	jpn	犬を中に入れるな。
175222	jpn	犬を叩くなんて彼は冷酷だ。
175223	jpn	犬を他人に任せるくらいなら、全然飼わない方がましだ。
175224	jpn	犬を捜して町を歩きまわった。
175225	jpn	犬を飼っているんだね。
175226	jpn	犬を飼うための基本的なルールは何ですか。
175227	jpn	犬を私の庭に入れないようにできないかね。
175228	jpn	犬を呼んで連れていってください。
175229	jpn	犬を見ると猫は逃げ出した。
175230	jpn	犬を見ただけで彼女は怖がった。
175231	jpn	犬を一日中家の中に入れておくな。
175232	jpn	犬をしつけるのは、容易ではない。
175233	jpn	犬も歩けば棒に当たる。
175234	jpn	犬は利口な動物である。
175235	jpn	犬は木の周りを走った。
175236	jpn	犬は木の周りをぐるぐる回った。
175237	jpn	犬は棒の匂いを嗅いでいた。
175238	jpn	犬は不安そうに主人をながめた。
175239	jpn	犬は鼻が敏感だ。
175240	jpn	犬は白と黒との区別がつく。
175241	jpn	犬は猫を追いかけようと木に登ろうとしたが、うまくいかなかった。
175242	jpn	犬は肉を骨からかじりとった。
175243	jpn	犬は突然子供に襲いかかった。
175244	jpn	犬は怒って毛を逆立てた。
175245	jpn	犬は柱に鎖でつながれていた。
175246	jpn	犬は忠実な動物です。
175247	jpn	犬は忠実です。
175248	jpn	犬は男のそばに座った。
175249	jpn	犬は男に噛みついた。
175250	jpn	犬は舌で皿をすっかりなめた。
175251	jpn	犬は誠実な動物なので、人間の友達といわれている。
175252	jpn	犬は盛んに尾を振った。
175253	jpn	犬は水の中をのぞいた。
175254	jpn	犬は人間の最良の友です。
175255	jpn	犬は人間の最良の友だといわれている。
175256	jpn	犬は人間の最も親しい友達である。
175257	jpn	犬は人間よりも速く走れる。
175258	jpn	犬は色を区別することができない。
175259	jpn	犬は少なくとも主人の帰りを待った。
175260	jpn	犬は首輪をすり抜けた。
175261	jpn	犬は主人を危害から守った。
175262	jpn	犬は主人の声を聞くやいなや弾丸のように飛んでいった。
175263	jpn	犬は主人の後を付いていった。
175264	jpn	犬は時には危険な動物である。
175265	jpn	犬は私を見るなり私に走り寄った。
175266	jpn	犬は私を見ると逃げて行った。
175267	jpn	犬は私の方に走ってきた。
175268	jpn	犬は私の袖にかみついて穴をあけた。
175269	jpn	犬は私が自分の手の届かない所にいるのを見て吠え始めた。
175270	jpn	犬は死んでいるよ。
175271	jpn	犬は四本足である。
175272	jpn	犬は黒と白の見分けがつく。
175273	jpn	犬は攻撃されなければめったにかまないものだ。
175274	jpn	犬は後ずさりした。
175275	jpn	犬は見知らぬ人の匂いをかいだ。
175276	jpn	犬は見知らぬ人にほえるものだ。
175277	jpn	犬は空腹の時、えさをがつがつ食べる。
175278	jpn	犬は確かに家庭に何か潤いを与えているね。
175279	jpn	犬は家までついてきた。
175280	jpn	犬は泳げます。
175282	jpn	犬は泳ぎますか。
175283	jpn	犬は泳ぎが上手だなんて知りませんでした。
175284	jpn	犬は一目散に逃げ出した。
175285	jpn	犬は一晩中吠えどおしだった。
175286	jpn	犬は囲いを跳び越えて庭に入ってきた。
175287	jpn	犬は暗い所でも目が見える。
175288	jpn	犬はよく骨を地面に埋める。
175289	jpn	犬はやすやすと首輪をはずした。
175290	jpn	犬はボールを追いかけた。
175291	jpn	犬はネコを木の上まで追い詰めた。
175292	jpn	犬はにおいの感覚が鋭い。
175293	jpn	犬はにおいに敏感だ。
175294	jpn	犬はトラックにはねられた。
175295	jpn	犬はどうかというと、この店へは連れて入ることはできません。
175296	jpn	犬はつないで飼わなければなりません。
175297	jpn	犬はつながれていますか。
175298	jpn	犬はちんちんをやめて四つ足に戻った。
175299	jpn	犬はそれぞれ異なった性格をもっている。
175300	jpn	犬はその肉にパクリと噛みついた。
175301	jpn	犬はその特性が猫とは異なる。
175302	jpn	犬はその魚を骨も尾も全部食べた。
175303	jpn	犬はセールスマンに噛み付いた。
175304	jpn	犬はすべて忠実だ。
175305	jpn	犬はしばしば「人間の最良の友」と呼ばれています。
175306	jpn	犬はきつねを追跡した。
175307	jpn	犬はぐるぐる駆け回った。
175308	jpn	犬はきつねを追っている。
175309	jpn	犬はうさぎを追って森の中に入った。
175310	jpn	犬はウサギを追いかけた。
175311	jpn	犬はウサギの跡を追って森の中へ入った。
175312	jpn	犬は３匹いますが、１匹が雄であとは雌です。
175313	jpn	犬はいすを飛び越えた。
175314	jpn	犬の毛はいわばセーターだ。
175315	jpn	犬の連れ込みを禁ず。
175316	jpn	犬の忠実さには感心させられる。
175317	jpn	犬の代わりに猫を飼いたい。
175318	jpn	犬の世話をしなければなりません。
175319	jpn	犬の姿を見ただけで彼はこわがる。
175320	jpn	犬に毎日えさをあげてください。
175321	jpn	犬に当てはまることはネコにも当てはまる。
175322	jpn	犬に石を投げてはいけません。
175323	jpn	犬に近寄るな。
175324	jpn	犬に近づかないよう彼女に言いなさい。
175325	jpn	犬に脚をかまれました。
175326	jpn	犬に餌をやってから、彼は自分の食事に取りかかった。
175327	jpn	もう犬に餌やった？
175328	jpn	一度悪名を取ったら最後だ。
175329	jpn	犬にボールを投げてやったら、口で捕まえた。
175330	jpn	犬にはいろいろな表情があります。
175331	jpn	犬にえさをやりましたか。
175332	jpn	犬なんかちっとも恐くない。
175333	jpn	犬と猫は対照的である。
175334	jpn	犬というものは忠実な動物である。
175335	jpn	犬たちが鹿の周りを包囲していた。
175336	jpn	犬が来るとき石がなく、石があるとき犬はこず。
175337	jpn	犬が郵便屋さんに吠えた。
175338	jpn	犬が吠えるたびに目を覚ますな。
175339	jpn	犬が吠えている。
175340	jpn	犬が怖くて子供たちは逃げた。
175341	jpn	犬が不意に飛び掛ってきた。
175342	jpn	犬が彼女の足をかんだ。
175343	jpn	犬が猫を追いかけていた。
175344	jpn	犬が猫を追いかけ、猫がネズミを追いかける。
175345	jpn	犬か猫か鶏を飼うようにしなさい。
175346	jpn	犬が庭をかけ回っていた。
175347	jpn	犬が通りを横切っているのが見えた。
175348	jpn	犬が跳ねるのをごらん。
175349	jpn	犬が侵入者に猛然と吠えかかった。
175350	jpn	犬が小さな男の子を襲った。
175351	jpn	犬が私の手に噛み付いた。
175352	jpn	犬が私のところに駆けよってきた。
175353	jpn	犬が死んだ時彼はおいおいと泣いた。
175354	jpn	犬が骨をがりがりかじっている。
175355	jpn	犬が激しく泣いたので、弟が目をさました。
175356	jpn	犬が訓練に夢中になっている。
175357	jpn	犬が魚でないのと同様、イルカは魚ではない。
175358	jpn	犬が噛み付かないように鎖で繋いだ方がよい。
175359	jpn	犬が学校までついてきた。
175360	jpn	犬が学校へ行く途中の女の子に飛びかかった。
175361	jpn	犬が外へ出ないように気をつけてください。
175362	jpn	犬が家までついて来た。
175363	jpn	犬が遠くで吠えているのが聞こえた。
175364	jpn	犬がミルクをなめてしまった。
175365	jpn	犬がトラックにひかれた。
175366	jpn	犬がとおりを渡った。
